委托日期,id,买卖方向,委托数量,委托日期,开平仓,证券代码
2020-06-02 13:28:03.000,6914,买,100,2020-06-02 13:28:03.000,平仓,300113
2020-06-02 13:28:06.000,6915,卖,100,2020-06-02 13:28:06.000,开仓,603650
2020-06-02 13:28:06.000,6916,买,100,2020-06-02 13:28:06.000,开仓,603650
2020-06-02 13:28:06.000,6917,买,100,2020-06-02 13:28:06.000,平仓,300113
2020-06-02 13:28:06.000,6918,买,100,2020-06-02 13:28:06.000,平仓,300496
2020-06-02 13:28:09.000,6919,买,100,2020-06-02 13:28:09.000,开仓,603650
2020-06-02 13:28:09.000,6920,买,100,2020-06-02 13:28:09.000,平仓,300113
2020-06-02 13:28:09.000,6921,买,100,2020-06-02 13:28:09.000,平仓,300496
2020-06-02 13:28:12.000,6922,买,100,2020-06-02 13:28:12.000,开仓,603650
2020-06-02 13:28:12.000,6923,买,100,2020-06-02 13:28:12.000,平仓,300113
2020-06-02 13:28:15.000,6924,买,100,2020-06-02 13:28:15.000,开仓,300253
2020-06-02 13:28:15.000,6925,卖,100,2020-06-02 13:28:15.000,开仓,603650
2020-06-02 13:28:15.000,6926,买,100,2020-06-02 13:28:15.000,开仓,603650
2020-06-02 13:28:18.000,6927,卖,100,2020-06-02 13:28:18.000,开仓,603650
2020-06-02 13:28:18.000,6928,买,100,2020-06-02 13:28:18.000,开仓,603650
2020-06-02 13:28:18.000,6929,买,100,2020-06-02 13:28:18.000,平仓,300113
2020-06-02 13:28:21.000,6930,买,100,2020-06-02 13:28:21.000,开仓,603650
2020-06-02 13:28:21.000,6931,买,100,2020-06-02 13:28:21.000,平仓,300113
2020-06-02 13:28:21.000,6932,买,100,2020-06-02 13:28:21.000,平仓,300496
2020-06-02 13:28:24.000,6933,买,100,2020-06-02 13:28:24.000,开仓,002127
2020-06-02 13:28:24.000,6934,买,100,2020-06-02 13:28:24.000,开仓,603650
2020-06-02 13:28:27.000,6935,买,100,2020-06-02 13:28:27.000,开仓,603650
2020-06-02 13:28:30.000,6936,卖,100,2020-06-02 13:28:30.000,开仓,603650
2020-06-02 13:28:30.000,6937,买,100,2020-06-02 13:28:30.000,开仓,603650
2020-06-02 13:28:33.000,6938,买,100,2020-06-02 13:28:33.000,开仓,002920
2020-06-02 13:28:33.000,6939,卖,100,2020-06-02 13:28:33.000,开仓,603650
2020-06-02 13:28:33.000,6940,买,100,2020-06-02 13:28:33.000,开仓,603650
2020-06-02 13:28:36.000,6941,买,100,2020-06-02 13:28:36.000,开仓,002920
2020-06-02 13:28:36.000,6942,卖,100,2020-06-02 13:28:36.000,开仓,603650
2020-06-02 13:28:36.000,6943,买,100,2020-06-02 13:28:36.000,开仓,603650
2020-06-02 13:28:39.000,6944,卖,100,2020-06-02 13:28:39.000,开仓,603650
2020-06-02 13:28:39.000,6945,买,100,2020-06-02 13:28:39.000,开仓,603650
2020-06-02 13:28:42.000,6946,卖,100,2020-06-02 13:28:42.000,开仓,603650
2020-06-02 13:28:42.000,6947,买,100,2020-06-02 13:28:42.000,开仓,603650
2020-06-02 13:28:45.000,6948,买,100,2020-06-02 13:28:45.000,开仓,002920
2020-06-02 13:28:45.000,6949,卖,100,2020-06-02 13:28:45.000,开仓,603650
2020-06-02 13:28:45.000,6950,买,100,2020-06-02 13:28:45.000,开仓,603650
2020-06-02 13:28:45.000,6951,买,100,2020-06-02 13:28:45.000,平仓,300113
2020-06-02 13:28:48.000,6952,卖,100,2020-06-02 13:28:48.000,开仓,603650
2020-06-02 13:28:48.000,6953,买,100,2020-06-02 13:28:48.000,开仓,603650
2020-06-02 13:28:48.000,6954,买,100,2020-06-02 13:28:48.000,平仓,300113
2020-06-02 13:28:51.000,6955,卖,100,2020-06-02 13:28:51.000,开仓,603650
2020-06-02 13:28:51.000,6956,买,100,2020-06-02 13:28:51.000,开仓,603650
2020-06-02 13:28:51.000,6957,买,100,2020-06-02 13:28:51.000,平仓,300113
2020-06-02 13:28:54.000,6958,卖,100,2020-06-02 13:28:54.000,开仓,603650
2020-06-02 13:28:54.000,6959,买,100,2020-06-02 13:28:54.000,开仓,603650
2020-06-02 13:28:54.000,6960,买,100,2020-06-02 13:28:54.000,平仓,300113
2020-06-02 13:28:57.000,6961,卖,100,2020-06-02 13:28:57.000,开仓,603650
2020-06-02 13:28:57.000,6962,买,100,2020-06-02 13:28:57.000,开仓,603650
2020-06-02 13:28:57.000,6963,买,100,2020-06-02 13:28:57.000,平仓,300113
2020-06-02 13:29:00.000,6964,卖,100,2020-06-02 13:29:00.000,开仓,603650
2020-06-02 13:29:00.000,6965,买,100,2020-06-02 13:29:00.000,开仓,603650
2020-06-02 13:29:00.000,6966,买,100,2020-06-02 13:29:00.000,平仓,300113
2020-06-02 13:29:03.000,6967,卖,100,2020-06-02 13:29:03.000,开仓,603650
2020-06-02 13:29:03.000,6968,买,100,2020-06-02 13:29:03.000,开仓,603650
2020-06-02 13:29:03.000,6969,买,100,2020-06-02 13:29:03.000,开仓,300113
2020-06-02 13:29:03.000,6970,买,100,2020-06-02 13:29:03.000,平仓,300113
2020-06-02 13:29:06.000,6971,卖,100,2020-06-02 13:29:06.000,开仓,603650
2020-06-02 13:29:06.000,6972,买,100,2020-06-02 13:29:06.000,开仓,603650
2020-06-02 13:29:06.000,6973,买,100,2020-06-02 13:29:06.000,开仓,300113
2020-06-02 13:29:06.000,6974,买,100,2020-06-02 13:29:06.000,平仓,300113
2020-06-02 13:29:09.000,6975,卖,100,2020-06-02 13:29:09.000,开仓,603650
2020-06-02 13:29:09.000,6976,买,100,2020-06-02 13:29:09.000,开仓,603650
2020-06-02 13:29:12.000,6977,买,100,2020-06-02 13:29:12.000,开仓,603650
2020-06-02 13:29:15.000,6978,买,100,2020-06-02 13:29:15.000,开仓,603650
2020-06-02 13:29:18.000,6979,买,100,2020-06-02 13:29:18.000,开仓,603650
2020-06-02 13:29:21.000,6980,卖,100,2020-06-02 13:29:21.000,开仓,603650
2020-06-02 13:29:21.000,6981,买,100,2020-06-02 13:29:21.000,开仓,603650
2020-06-02 13:29:24.000,6982,买,100,2020-06-02 13:29:24.000,开仓,603650
2020-06-02 13:29:24.000,6983,买,100,2020-06-02 13:29:24.000,开仓,600859
2020-06-02 13:29:24.000,6984,买,100,2020-06-02 13:29:24.000,平仓,300496
2020-06-02 13:29:27.000,6985,卖,100,2020-06-02 13:29:27.000,开仓,603650
2020-06-02 13:29:27.000,6986,买,100,2020-06-02 13:29:27.000,开仓,603650
2020-06-02 13:29:30.000,6987,卖,100,2020-06-02 13:29:30.000,开仓,603650
2020-06-02 13:29:30.000,6988,买,100,2020-06-02 13:29:30.000,开仓,603650
2020-06-02 13:29:33.000,6989,卖,100,2020-06-02 13:29:33.000,开仓,603650
2020-06-02 13:29:33.000,6990,买,100,2020-06-02 13:29:33.000,开仓,603650
2020-06-02 13:29:36.000,6991,卖,100,2020-06-02 13:29:36.000,平仓,300253
2020-06-02 13:29:36.000,6992,买,100,2020-06-02 13:29:36.000,开仓,002127
2020-06-02 13:29:36.000,6993,卖,100,2020-06-02 13:29:36.000,开仓,603650
2020-06-02 13:29:36.000,6994,买,100,2020-06-02 13:29:36.000,开仓,603650
2020-06-02 13:29:39.000,6995,卖,100,2020-06-02 13:29:39.000,开仓,603650
2020-06-02 13:29:39.000,6996,买,100,2020-06-02 13:29:39.000,开仓,603650
2020-06-02 13:29:42.000,6997,卖,100,2020-06-02 13:29:42.000,开仓,603650
2020-06-02 13:29:42.000,6998,买,100,2020-06-02 13:29:42.000,开仓,603650
2020-06-02 13:29:45.000,6999,卖,100,2020-06-02 13:29:45.000,开仓,603650
2020-06-02 13:29:45.000,7000,买,100,2020-06-02 13:29:45.000,开仓,603650
2020-06-02 13:29:45.000,7001,买,100,2020-06-02 13:29:45.000,平仓,300496
2020-06-02 13:29:48.000,7002,买,100,2020-06-02 13:29:48.000,开仓,002019
2020-06-02 13:29:48.000,7003,卖,100,2020-06-02 13:29:48.000,开仓,603650
2020-06-02 13:29:48.000,7004,买,100,2020-06-02 13:29:48.000,开仓,603650
2020-06-02 13:29:48.000,7005,买,100,2020-06-02 13:29:48.000,平仓,300113
2020-06-02 13:29:48.000,7006,买,100,2020-06-02 13:29:48.000,开仓,300496
2020-06-02 13:29:48.000,7007,买,100,2020-06-02 13:29:48.000,平仓,300496
2020-06-02 13:29:51.000,7008,卖,100,2020-06-02 13:29:51.000,开仓,603650
2020-06-02 13:29:51.000,7009,买,100,2020-06-02 13:29:51.000,开仓,603650
2020-06-02 13:29:51.000,7010,买,100,2020-06-02 13:29:51.000,开仓,300496
2020-06-02 13:29:51.000,7011,买,100,2020-06-02 13:29:51.000,平仓,300496
2020-06-02 13:29:54.000,7012,买,100,2020-06-02 13:29:54.000,开仓,603650
2020-06-02 13:29:54.000,7013,买,100,2020-06-02 13:29:54.000,开仓,300496
2020-06-02 13:29:54.000,7014,买,100,2020-06-02 13:29:54.000,平仓,300496
2020-06-02 13:29:57.000,7015,买,100,2020-06-02 13:29:57.000,开仓,603650
2020-06-02 13:29:57.000,7016,买,100,2020-06-02 13:29:57.000,开仓,300113
2020-06-02 13:29:57.000,7017,买,100,2020-06-02 13:29:57.000,平仓,300496
2020-06-02 13:30:00.000,7018,卖,100,2020-06-02 13:30:00.000,开仓,603650
2020-06-02 13:30:00.000,7019,买,100,2020-06-02 13:30:00.000,开仓,603650
2020-06-02 13:30:03.000,7020,卖,100,2020-06-02 13:30:03.000,开仓,603650
2020-06-02 13:30:03.000,7021,买,100,2020-06-02 13:30:03.000,开仓,603650
2020-06-02 13:30:03.000,7022,买,100,2020-06-02 13:30:03.000,开仓,600859
2020-06-02 13:30:06.000,7023,买,100,2020-06-02 13:30:06.000,开仓,603650
2020-06-02 13:30:09.000,7024,卖,100,2020-06-02 13:30:09.000,开仓,603650
2020-06-02 13:30:09.000,7025,买,100,2020-06-02 13:30:09.000,开仓,603650
2020-06-02 13:30:09.000,7026,买,100,2020-06-02 13:30:09.000,开仓,300113
2020-06-02 13:30:09.000,7027,买,100,2020-06-02 13:30:09.000,平仓,300496
2020-06-02 13:30:12.000,7028,卖,100,2020-06-02 13:30:12.000,开仓,603650
2020-06-02 13:30:12.000,7029,买,100,2020-06-02 13:30:12.000,开仓,603650
2020-06-02 13:30:15.000,7030,卖,100,2020-06-02 13:30:15.000,开仓,603650
2020-06-02 13:30:15.000,7031,买,100,2020-06-02 13:30:15.000,开仓,603650
2020-06-02 13:30:18.000,7032,卖,100,2020-06-02 13:30:18.000,开仓,603650
2020-06-02 13:30:18.000,7033,买,100,2020-06-02 13:30:18.000,开仓,603650
2020-06-02 13:30:21.000,7034,卖,100,2020-06-02 13:30:21.000,开仓,603650
2020-06-02 13:30:21.000,7035,买,100,2020-06-02 13:30:21.000,开仓,603650
2020-06-02 13:30:24.000,7036,卖,100,2020-06-02 13:30:24.000,开仓,603650
2020-06-02 13:30:24.000,7037,买,100,2020-06-02 13:30:24.000,开仓,603650
2020-06-02 13:30:27.000,7038,买,100,2020-06-02 13:30:27.000,开仓,002019
2020-06-02 13:30:27.000,7039,卖,100,2020-06-02 13:30:27.000,开仓,603650
2020-06-02 13:30:27.000,7040,买,100,2020-06-02 13:30:27.000,开仓,603650
2020-06-02 13:30:30.000,7041,卖,100,2020-06-02 13:30:30.000,开仓,603650
2020-06-02 13:30:30.000,7042,买,100,2020-06-02 13:30:30.000,开仓,603650
2020-06-02 13:30:33.000,7043,买,100,2020-06-02 13:30:33.000,开仓,603650
2020-06-02 13:30:36.000,7044,买,100,2020-06-02 13:30:36.000,开仓,603650
2020-06-02 13:30:39.000,7045,买,100,2020-06-02 13:30:39.000,开仓,000012
2020-06-02 13:30:39.000,7046,买,100,2020-06-02 13:30:39.000,开仓,603650
2020-06-02 13:30:42.000,7047,买,100,2020-06-02 13:30:42.000,开仓,603650
2020-06-02 13:30:42.000,7048,卖,100,2020-06-02 13:30:42.000,开仓,300496
2020-06-02 13:30:45.000,7049,买,100,2020-06-02 13:30:45.000,开仓,002019
2020-06-02 13:30:45.000,7050,卖,100,2020-06-02 13:30:45.000,开仓,603650
2020-06-02 13:30:45.000,7051,买,100,2020-06-02 13:30:45.000,开仓,603650
2020-06-02 13:30:45.000,7052,卖,100,2020-06-02 13:30:45.000,开仓,300496
2020-06-02 13:30:48.000,7053,卖,100,2020-06-02 13:30:48.000,开仓,603650
2020-06-02 13:30:48.000,7054,买,100,2020-06-02 13:30:48.000,开仓,603650
2020-06-02 13:30:51.000,7055,卖,100,2020-06-02 13:30:51.000,开仓,603650
2020-06-02 13:30:51.000,7056,买,100,2020-06-02 13:30:51.000,开仓,603650
2020-06-02 13:30:54.000,7057,买,100,2020-06-02 13:30:54.000,开仓,002019
2020-06-02 13:30:54.000,7058,卖,100,2020-06-02 13:30:54.000,开仓,603650
2020-06-02 13:30:54.000,7059,买,100,2020-06-02 13:30:54.000,开仓,603650
2020-06-02 13:30:57.000,7060,卖,100,2020-06-02 13:30:57.000,开仓,603650
2020-06-02 13:30:57.000,7061,买,100,2020-06-02 13:30:57.000,开仓,603650
2020-06-02 13:31:00.000,7062,买,100,2020-06-02 13:31:00.000,开仓,300253
2020-06-02 13:31:00.000,7063,卖,100,2020-06-02 13:31:00.000,开仓,603650
2020-06-02 13:31:00.000,7064,买,100,2020-06-02 13:31:00.000,开仓,603650
2020-06-02 13:31:03.000,7065,卖,100,2020-06-02 13:31:03.000,开仓,603650
2020-06-02 13:31:03.000,7066,买,100,2020-06-02 13:31:03.000,开仓,603650
2020-06-02 13:31:06.000,7067,买,100,2020-06-02 13:31:06.000,开仓,300253
2020-06-02 13:31:06.000,7068,卖,100,2020-06-02 13:31:06.000,开仓,603650
2020-06-02 13:31:06.000,7069,买,100,2020-06-02 13:31:06.000,开仓,603650
2020-06-02 13:31:06.000,7070,买,100,2020-06-02 13:31:06.000,平仓,300496
2020-06-02 13:31:09.000,7071,买,100,2020-06-02 13:31:09.000,开仓,002019
2020-06-02 13:31:09.000,7072,卖,100,2020-06-02 13:31:09.000,开仓,603650
2020-06-02 13:31:09.000,7073,买,100,2020-06-02 13:31:09.000,开仓,603650
2020-06-02 13:31:12.000,7074,卖,100,2020-06-02 13:31:12.000,开仓,603650
2020-06-02 13:31:12.000,7075,买,100,2020-06-02 13:31:12.000,开仓,603650
2020-06-02 13:31:15.000,7076,卖,100,2020-06-02 13:31:15.000,开仓,603650
2020-06-02 13:31:15.000,7077,买,100,2020-06-02 13:31:15.000,开仓,603650
2020-06-02 13:31:18.000,7078,卖,100,2020-06-02 13:31:18.000,开仓,603650
2020-06-02 13:31:18.000,7079,买,100,2020-06-02 13:31:18.000,开仓,603650
2020-06-02 13:31:18.000,7080,买,100,2020-06-02 13:31:18.000,平仓,300496
2020-06-02 13:31:21.000,7081,卖,100,2020-06-02 13:31:21.000,开仓,603650
2020-06-02 13:31:21.000,7082,买,100,2020-06-02 13:31:21.000,开仓,603650
2020-06-02 13:31:24.000,7083,卖,100,2020-06-02 13:31:24.000,开仓,603650
2020-06-02 13:31:24.000,7084,买,100,2020-06-02 13:31:24.000,开仓,603650
2020-06-02 13:31:27.000,7085,卖,100,2020-06-02 13:31:27.000,开仓,603650
2020-06-02 13:31:27.000,7086,买,100,2020-06-02 13:31:27.000,开仓,603650
2020-06-02 13:31:30.000,7087,卖,100,2020-06-02 13:31:30.000,平仓,002019
2020-06-02 13:31:30.000,7088,卖,100,2020-06-02 13:31:30.000,开仓,603650
2020-06-02 13:31:30.000,7089,买,100,2020-06-02 13:31:30.000,开仓,603650
2020-06-02 13:31:33.000,7090,卖,100,2020-06-02 13:31:33.000,开仓,603650
2020-06-02 13:31:33.000,7091,买,100,2020-06-02 13:31:33.000,开仓,603650
2020-06-02 13:31:36.000,7092,买,100,2020-06-02 13:31:36.000,开仓,603650
2020-06-02 13:31:36.000,7093,买,100,2020-06-02 13:31:36.000,平仓,300496
2020-06-02 13:31:39.000,7094,买,100,2020-06-02 13:31:39.000,开仓,300253
2020-06-02 13:31:39.000,7095,买,100,2020-06-02 13:31:39.000,开仓,603650
2020-06-02 13:31:42.000,7096,买,100,2020-06-02 13:31:42.000,开仓,603650
2020-06-02 13:31:45.000,7097,卖,100,2020-06-02 13:31:45.000,开仓,603650
2020-06-02 13:31:45.000,7098,买,100,2020-06-02 13:31:45.000,开仓,603650
2020-06-02 13:31:45.000,7099,卖,100,2020-06-02 13:31:45.000,平仓,603650
2020-06-02 13:31:45.000,7100,买,100,2020-06-02 13:31:45.000,平仓,300496
2020-06-02 13:31:48.000,7101,买,100,2020-06-02 13:31:48.000,开仓,600338
2020-06-02 13:31:48.000,7102,卖,100,2020-06-02 13:31:48.000,开仓,603650
2020-06-02 13:31:48.000,7103,买,100,2020-06-02 13:31:48.000,开仓,603650
2020-06-02 13:31:48.000,7104,卖,100,2020-06-02 13:31:48.000,平仓,603650
2020-06-02 13:31:48.000,7105,买,100,2020-06-02 13:31:48.000,开仓,300496
2020-06-02 13:31:48.000,7106,买,100,2020-06-02 13:31:48.000,平仓,300496
2020-06-02 13:31:51.000,7107,买,100,2020-06-02 13:31:51.000,开仓,002019
2020-06-02 13:31:51.000,7108,卖,100,2020-06-02 13:31:51.000,开仓,603650
2020-06-02 13:31:51.000,7109,买,100,2020-06-02 13:31:51.000,开仓,603650
2020-06-02 13:31:54.000,7110,买,100,2020-06-02 13:31:54.000,开仓,300253
2020-06-02 13:31:54.000,7111,卖,100,2020-06-02 13:31:54.000,开仓,603650
2020-06-02 13:31:54.000,7112,买,100,2020-06-02 13:31:54.000,开仓,603650
2020-06-02 13:31:57.000,7113,卖,100,2020-06-02 13:31:57.000,开仓,603650
2020-06-02 13:31:57.000,7114,买,100,2020-06-02 13:31:57.000,开仓,603650
2020-06-02 13:32:00.000,7115,卖,100,2020-06-02 13:32:00.000,开仓,603650
2020-06-02 13:32:00.000,7116,买,100,2020-06-02 13:32:00.000,开仓,603650
2020-06-02 13:32:00.000,7117,买,100,2020-06-02 13:32:00.000,平仓,300496
2020-06-02 13:32:03.000,7118,卖,100,2020-06-02 13:32:03.000,开仓,603650
2020-06-02 13:32:03.000,7119,买,100,2020-06-02 13:32:03.000,开仓,603650
2020-06-02 13:32:03.000,7120,买,100,2020-06-02 13:32:03.000,开仓,600859
2020-06-02 13:32:06.000,7121,买,100,2020-06-02 13:32:06.000,开仓,300253
2020-06-02 13:32:06.000,7122,卖,100,2020-06-02 13:32:06.000,开仓,603650
2020-06-02 13:32:06.000,7123,买,100,2020-06-02 13:32:06.000,开仓,603650
2020-06-02 13:32:06.000,7124,买,100,2020-06-02 13:32:06.000,开仓,600859
2020-06-02 13:32:09.000,7125,卖,100,2020-06-02 13:32:09.000,开仓,603650
2020-06-02 13:32:09.000,7126,买,100,2020-06-02 13:32:09.000,开仓,603650
2020-06-02 13:32:09.000,7127,买,100,2020-06-02 13:32:09.000,开仓,600859
2020-06-02 13:32:12.000,7128,卖,100,2020-06-02 13:32:12.000,开仓,603650
2020-06-02 13:32:12.000,7129,买,100,2020-06-02 13:32:12.000,开仓,603650
2020-06-02 13:32:12.000,7130,买,100,2020-06-02 13:32:12.000,开仓,600859
2020-06-02 13:32:12.000,7131,买,100,2020-06-02 13:32:12.000,开仓,300496
2020-06-02 13:32:12.000,7132,买,100,2020-06-02 13:32:12.000,平仓,300496
2020-06-02 13:32:15.000,7133,卖,100,2020-06-02 13:32:15.000,开仓,603650
2020-06-02 13:32:15.000,7134,买,100,2020-06-02 13:32:15.000,开仓,603650
2020-06-02 13:32:15.000,7135,买,100,2020-06-02 13:32:15.000,开仓,600859
2020-06-02 13:32:15.000,7136,买,100,2020-06-02 13:32:15.000,平仓,300496
2020-06-02 13:32:18.000,7137,买,100,2020-06-02 13:32:18.000,开仓,002920
2020-06-02 13:32:18.000,7138,卖,100,2020-06-02 13:32:18.000,开仓,603650
2020-06-02 13:32:18.000,7139,买,100,2020-06-02 13:32:18.000,开仓,603650
2020-06-02 13:32:18.000,7140,买,100,2020-06-02 13:32:18.000,开仓,600859
2020-06-02 13:32:18.000,7141,买,100,2020-06-02 13:32:18.000,平仓,300496
2020-06-02 13:32:21.000,7142,卖,100,2020-06-02 13:32:21.000,开仓,603650
2020-06-02 13:32:21.000,7143,买,100,2020-06-02 13:32:21.000,开仓,603650
2020-06-02 13:32:21.000,7144,买,100,2020-06-02 13:32:21.000,开仓,600859
2020-06-02 13:32:21.000,7145,买,100,2020-06-02 13:32:21.000,平仓,300496
2020-06-02 13:32:24.000,7146,卖,100,2020-06-02 13:32:24.000,开仓,002920
2020-06-02 13:32:24.000,7147,买,100,2020-06-02 13:32:24.000,开仓,002019
2020-06-02 13:32:24.000,7148,卖,100,2020-06-02 13:32:24.000,开仓,603650
2020-06-02 13:32:24.000,7149,买,100,2020-06-02 13:32:24.000,开仓,603650
2020-06-02 13:32:27.000,7150,卖,100,2020-06-02 13:32:27.000,开仓,603650
2020-06-02 13:32:27.000,7151,买,100,2020-06-02 13:32:27.000,开仓,603650
2020-06-02 13:32:27.000,7152,买,100,2020-06-02 13:32:27.000,平仓,300496
2020-06-02 13:32:30.000,7153,卖,100,2020-06-02 13:32:30.000,开仓,603650
2020-06-02 13:32:30.000,7154,买,100,2020-06-02 13:32:30.000,开仓,603650
2020-06-02 13:32:33.000,7155,卖,100,2020-06-02 13:32:33.000,开仓,603650
2020-06-02 13:32:33.000,7156,买,100,2020-06-02 13:32:33.000,开仓,603650
2020-06-02 13:32:36.000,7157,买,100,2020-06-02 13:32:36.000,平仓,002920
2020-06-02 13:32:36.000,7158,卖,100,2020-06-02 13:32:36.000,开仓,603650
2020-06-02 13:32:36.000,7159,买,100,2020-06-02 13:32:36.000,开仓,603650
2020-06-02 13:32:36.000,7160,买,100,2020-06-02 13:32:36.000,开仓,300496
2020-06-02 13:32:36.000,7161,买,100,2020-06-02 13:32:36.000,平仓,300496
2020-06-02 13:32:39.000,7162,买,100,2020-06-02 13:32:39.000,平仓,002920
2020-06-02 13:32:39.000,7163,卖,100,2020-06-02 13:32:39.000,开仓,603650
2020-06-02 13:32:39.000,7164,买,100,2020-06-02 13:32:39.000,开仓,603650
2020-06-02 13:32:42.000,7165,卖,100,2020-06-02 13:32:42.000,开仓,603650
2020-06-02 13:32:42.000,7166,买,100,2020-06-02 13:32:42.000,开仓,603650
2020-06-02 13:32:45.000,7167,卖,100,2020-06-02 13:32:45.000,开仓,603650
2020-06-02 13:32:45.000,7168,买,100,2020-06-02 13:32:45.000,开仓,603650
2020-06-02 13:32:48.000,7169,卖,100,2020-06-02 13:32:48.000,开仓,603650
2020-06-02 13:32:48.000,7170,买,100,2020-06-02 13:32:48.000,开仓,603650
2020-06-02 13:32:51.000,7171,卖,100,2020-06-02 13:32:51.000,开仓,603650
2020-06-02 13:32:51.000,7172,买,100,2020-06-02 13:32:51.000,开仓,603650
2020-06-02 13:32:54.000,7173,买,100,2020-06-02 13:32:54.000,平仓,002920
2020-06-02 13:32:54.000,7174,卖,100,2020-06-02 13:32:54.000,开仓,603650
2020-06-02 13:32:54.000,7175,买,100,2020-06-02 13:32:54.000,开仓,603650
2020-06-02 13:32:57.000,7176,买,100,2020-06-02 13:32:57.000,平仓,002920
2020-06-02 13:32:57.000,7177,买,100,2020-06-02 13:32:57.000,开仓,603650
2020-06-02 13:33:00.000,7178,卖,100,2020-06-02 13:33:00.000,开仓,603650
2020-06-02 13:33:00.000,7179,买,100,2020-06-02 13:33:00.000,开仓,603650
2020-06-02 13:33:03.000,7180,卖,100,2020-06-02 13:33:03.000,开仓,603650
2020-06-02 13:33:03.000,7181,买,100,2020-06-02 13:33:03.000,开仓,603650
2020-06-02 13:33:06.000,7182,买,100,2020-06-02 13:33:06.000,开仓,002920
2020-06-02 13:33:06.000,7183,买,100,2020-06-02 13:33:06.000,平仓,002920
2020-06-02 13:33:06.000,7184,卖,100,2020-06-02 13:33:06.000,平仓,300253
2020-06-02 13:33:06.000,7185,卖,100,2020-06-02 13:33:06.000,平仓,002019
2020-06-02 13:33:06.000,7186,卖,100,2020-06-02 13:33:06.000,开仓,603650
2020-06-02 13:33:06.000,7187,买,100,2020-06-02 13:33:06.000,开仓,603650
2020-06-02 13:33:09.000,7188,卖,100,2020-06-02 13:33:09.000,开仓,603650
2020-06-02 13:33:09.000,7189,买,100,2020-06-02 13:33:09.000,开仓,603650
2020-06-02 13:33:12.000,7190,买,100,2020-06-02 13:33:12.000,平仓,002920
2020-06-02 13:33:12.000,7191,卖,100,2020-06-02 13:33:12.000,开仓,603650
2020-06-02 13:33:12.000,7192,买,100,2020-06-02 13:33:12.000,开仓,603650
2020-06-02 13:33:15.000,7193,卖,100,2020-06-02 13:33:15.000,开仓,603650
2020-06-02 13:33:15.000,7194,买,100,2020-06-02 13:33:15.000,开仓,603650
2020-06-02 13:33:18.000,7195,买,100,2020-06-02 13:33:18.000,开仓,002920
2020-06-02 13:33:18.000,7196,买,100,2020-06-02 13:33:18.000,平仓,002920
2020-06-02 13:33:18.000,7197,卖,100,2020-06-02 13:33:18.000,开仓,603650
2020-06-02 13:33:18.000,7198,买,100,2020-06-02 13:33:18.000,开仓,603650
2020-06-02 13:33:21.000,7199,卖,100,2020-06-02 13:33:21.000,平仓,300253
