,000012,002019,002127,002387,002920,300113,300253,300459,300496,600338,600649,600859,600884,603650
2020-06-02 09:34:15.000,4.92,20.93,20.19,13.66,59.66,21.01,24.77,2.72,62.48,9.271,5.757999999999999,28.752,12.193,18.959
2020-06-02 09:34:18.000,4.92,20.93,20.19,13.66,59.63,21.02,24.78,2.72,62.51,9.266,5.757999999999999,28.753,12.192,18.947
2020-06-02 09:34:21.000,4.92,20.92,20.19,13.67,59.6,21.01,24.8,2.72,62.64,9.253,5.756,28.749000000000002,12.192,18.949
2020-06-02 09:34:24.000,4.89,20.92,20.19,13.67,59.59,21.02,24.8,2.72,62.63,9.253,5.757000000000001,28.811,12.185,18.953
2020-06-02 09:34:27.000,4.89,20.93,20.2,13.67,59.59,21.02,24.8,2.72,62.6,9.255,5.755,28.811999999999998,12.185,18.955
2020-06-02 09:34:30.000,4.89,20.92,20.2,13.67,59.66,21.01,24.8,2.72,62.6,9.256,5.751,28.825,12.185,18.961
2020-06-02 09:34:33.000,4.9,20.92,20.21,13.67,59.68,21.01,24.8,2.72,62.65,9.25,5.752999999999999,28.819000000000003,12.185,18.96
2020-06-02 09:34:36.000,4.9,20.93,20.25,13.67,59.7,21.01,24.8,2.72,62.68,9.251,5.752999999999999,28.816,12.186,18.963
2020-06-02 09:34:39.000,4.9,20.93,20.26,13.67,59.68,21.01,24.8,2.72,62.69,9.252,5.756,28.820999999999998,12.189,18.962
2020-06-02 09:34:42.000,4.9,20.93,20.26,13.67,59.69,21.01,24.8,2.72,62.69,9.251,5.757000000000001,28.793000000000003,12.187000000000001,18.939
2020-06-02 09:34:45.000,4.9,20.93,20.26,13.67,59.45,21.01,24.79,2.73,62.55,9.25,5.757000000000001,28.82,12.189,18.95
2020-06-02 09:34:48.000,4.91,20.93,20.26,13.67,59.46,21.01,24.8,2.73,62.72,9.248,5.754,28.8,12.19,18.951
2020-06-02 09:34:51.000,4.91,20.93,20.26,13.67,59.35,21.01,24.81,2.73,62.75,9.248,5.751,28.815,12.190999999999999,18.942
2020-06-02 09:34:54.000,4.9,20.91,20.25,13.67,59.35,20.96,24.8,2.73,62.79,9.246,5.752000000000001,28.815,12.192,18.935
2020-06-02 09:34:57.000,4.9,20.9,20.24,13.65,59.34,20.96,24.77,2.73,62.84,9.244,5.751,28.816999999999997,12.18,18.937
2020-06-02 09:35:00.000,4.9,20.92,20.24,13.64,59.29,20.96,24.77,2.73,62.81,9.232999999999999,5.751,28.833000000000002,12.18,18.929000000000002
2020-06-02 09:35:03.000,4.9,20.92,20.23,13.65,59.36,20.96,24.76,2.73,62.82,9.232000000000001,5.75,28.803,12.18,18.933
2020-06-02 09:35:06.000,4.91,20.92,20.24,13.65,59.32,20.94,24.76,2.73,62.81,9.23,5.7379999999999995,28.826999999999998,12.179,18.937
2020-06-02 09:35:09.000,4.91,20.92,20.24,13.65,59.27,20.97,24.77,2.73,62.8,9.23,5.736000000000001,28.83,12.177999999999999,18.935
2020-06-02 09:35:12.000,4.91,20.92,20.24,13.65,59.27,20.96,24.7,2.73,62.81,9.227,5.736000000000001,28.828000000000003,12.184000000000001,18.930999999999997
2020-06-02 09:35:15.000,4.91,20.92,20.24,13.64,59.27,20.96,24.66,2.73,62.81,9.228,5.737,28.855999999999998,12.192,18.938
2020-06-02 09:35:18.000,4.91,20.92,20.24,13.64,59.55,20.96,24.64,2.72,62.82,9.232999999999999,5.724,28.861,12.190999999999999,18.934
2020-06-02 09:35:21.000,4.87,20.9,20.24,13.64,59.58,20.96,24.62,2.72,62.8,9.232999999999999,5.722,28.865,12.190999999999999,18.933
2020-06-02 09:35:24.000,4.87,20.91,20.24,13.65,59.58,20.96,24.65,2.72,62.8,9.234,5.718999999999999,28.869,12.189,18.933
2020-06-02 09:35:27.000,4.87,20.91,20.23,13.65,59.4,20.95,24.65,2.73,62.8,9.232999999999999,5.718999999999999,28.875,12.187999999999999,18.927
2020-06-02 09:35:30.000,4.87,20.91,20.23,13.65,59.36,20.98,24.65,2.73,62.8,9.23,5.718999999999999,28.88,12.189,18.882
2020-06-02 09:35:33.000,4.87,20.89,20.24,13.65,59.36,20.98,24.65,2.72,62.8,9.226,5.72,28.945,12.19,18.873
2020-06-02 09:35:36.000,4.86,20.91,20.24,13.66,59.44,20.98,24.67,2.72,62.8,9.2,5.721,28.951999999999998,12.19,18.871
2020-06-02 09:35:39.000,4.9,20.91,20.24,13.65,59.43,20.98,24.68,2.72,62.76,9.186,5.722,28.949,12.189,18.847
2020-06-02 09:35:42.000,4.9,20.92,20.24,13.65,59.43,20.98,24.69,2.73,62.88,9.183,5.721,28.934,12.189,18.846
2020-06-02 09:35:45.000,4.9,20.95,20.24,13.65,59.42,20.94,24.7,2.73,62.9,9.184,5.721,28.938000000000002,12.189,18.834
2020-06-02 09:35:48.000,4.9,20.95,20.25,13.65,59.41,20.94,24.7,2.73,62.9,9.184,5.721,28.954,12.190999999999999,18.833
2020-06-02 09:35:51.000,4.9,20.96,20.25,13.65,59.4,20.94,24.7,2.72,62.86,9.193999999999999,5.72,28.955,12.189,18.843
2020-06-02 09:35:54.000,4.9,20.97,20.25,13.65,59.48,20.94,24.7,2.72,62.89,9.198,5.72,28.938000000000002,12.187999999999999,18.840999999999998
2020-06-02 09:35:57.000,4.9,20.97,20.25,13.65,59.7,20.94,24.7,2.72,62.9,9.198,5.718,28.934,12.183,18.829
2020-06-02 09:36:00.000,4.89,20.95,20.25,13.65,59.7,20.93,24.71,2.72,62.89,9.196,5.718,28.934,12.185,18.892
2020-06-02 09:36:03.000,4.88,20.97,20.25,13.65,59.7,20.93,24.71,2.72,62.85,9.205,5.718999999999999,28.868000000000002,12.189,18.910999999999998
2020-06-02 09:36:06.000,4.89,20.97,20.24,13.65,59.73,20.93,24.7,2.72,62.77,9.198,5.7170000000000005,28.871,12.187999999999999,18.916
2020-06-02 09:36:09.000,4.89,20.96,20.25,13.7,59.64,20.93,24.71,2.71,62.78,9.197000000000001,5.72,28.863000000000003,12.189,18.933
2020-06-02 09:36:12.000,4.89,20.97,20.25,13.75,59.6,20.93,24.71,2.72,62.63,9.206,5.72,28.86,12.190999999999999,18.964000000000002
2020-06-02 09:36:15.000,4.89,20.96,20.24,13.76,59.59,20.93,24.67,2.72,62.7,9.197000000000001,5.718999999999999,28.813000000000002,12.189,18.967
2020-06-02 09:36:18.000,4.89,20.96,20.25,13.75,59.6,20.92,24.67,2.72,62.7,9.197000000000001,5.72,28.796,12.190999999999999,18.974
2020-06-02 09:36:21.000,4.89,20.95,20.26,13.75,59.58,20.92,24.67,2.72,62.72,9.192,5.72,28.789,12.189,18.97
2020-06-02 09:36:24.000,4.86,20.94,20.25,13.75,59.6,20.92,24.66,2.72,62.74,9.192,5.72,28.816999999999997,12.19,18.973
