委托日期,id,买卖方向,委托数量,委托日期,开平仓,证券代码
2020-06-03 14:32:42.000,3715,卖,100,2020-06-03 14:32:42.000,开仓,300113
2020-06-03 14:32:42.000,3716,卖,100,2020-06-03 14:32:42.000,开仓,300496
2020-06-03 14:32:45.000,3717,买,100,2020-06-03 14:32:45.000,平仓,002920
2020-06-03 14:32:48.000,3718,卖,100,2020-06-03 14:32:48.000,开仓,300496
2020-06-03 14:32:51.000,3719,买,100,2020-06-03 14:32:51.000,开仓,002920
2020-06-03 14:32:51.000,3720,买,100,2020-06-03 14:32:51.000,平仓,002920
2020-06-03 14:32:54.000,3721,买,100,2020-06-03 14:32:54.000,开仓,002920
2020-06-03 14:32:54.000,3722,买,100,2020-06-03 14:32:54.000,平仓,002920
2020-06-03 14:33:00.000,3723,买,100,2020-06-03 14:33:00.000,平仓,300113
2020-06-03 14:33:03.000,3724,卖,100,2020-06-03 14:33:03.000,开仓,300496
2020-06-03 14:33:12.000,3725,买,100,2020-06-03 14:33:12.000,平仓,300113
2020-06-03 14:33:18.000,3726,买,100,2020-06-03 14:33:18.000,开仓,002920
2020-06-03 14:33:18.000,3727,买,100,2020-06-03 14:33:18.000,平仓,002920
2020-06-03 14:33:36.000,3728,买,100,2020-06-03 14:33:36.000,平仓,300113
2020-06-03 14:33:42.000,3729,买,100,2020-06-03 14:33:42.000,开仓,600859
2020-06-03 14:33:54.000,3730,买,100,2020-06-03 14:33:54.000,平仓,300496
2020-06-03 14:33:57.000,3731,买,100,2020-06-03 14:33:57.000,开仓,300496
2020-06-03 14:33:57.000,3732,买,100,2020-06-03 14:33:57.000,平仓,300496
2020-06-03 14:34:03.000,3733,买,100,2020-06-03 14:34:03.000,开仓,002019
2020-06-03 14:34:06.000,3734,买,100,2020-06-03 14:34:06.000,开仓,002019
2020-06-03 14:34:06.000,3735,买,100,2020-06-03 14:34:06.000,平仓,300113
2020-06-03 14:34:09.000,3736,卖,100,2020-06-03 14:34:09.000,开仓,300253
2020-06-03 14:34:09.000,3737,买,100,2020-06-03 14:34:09.000,开仓,002019
2020-06-03 14:34:09.000,3738,买,100,2020-06-03 14:34:09.000,平仓,300113
2020-06-03 14:34:12.000,3739,买,100,2020-06-03 14:34:12.000,开仓,002019
2020-06-03 14:34:18.000,3740,卖,100,2020-06-03 14:34:18.000,开仓,300253
2020-06-03 14:34:18.000,3741,买,100,2020-06-03 14:34:18.000,平仓,300113
2020-06-03 14:34:21.000,3742,买,100,2020-06-03 14:34:21.000,平仓,300113
2020-06-03 14:34:24.000,3743,买,100,2020-06-03 14:34:24.000,开仓,300113
2020-06-03 14:34:24.000,3744,买,100,2020-06-03 14:34:24.000,平仓,300113
2020-06-03 14:34:27.000,3745,买,100,2020-06-03 14:34:27.000,开仓,600859
2020-06-03 14:34:27.000,3746,买,100,2020-06-03 14:34:27.000,平仓,300113
2020-06-03 14:34:27.000,3747,买,100,2020-06-03 14:34:27.000,平仓,300496
2020-06-03 14:34:30.000,3748,卖,100,2020-06-03 14:34:30.000,开仓,300253
2020-06-03 14:34:30.000,3749,买,100,2020-06-03 14:34:30.000,开仓,300113
2020-06-03 14:34:30.000,3750,买,100,2020-06-03 14:34:30.000,平仓,300113
2020-06-03 14:34:33.000,3751,买,100,2020-06-03 14:34:33.000,开仓,300113
2020-06-03 14:34:33.000,3752,买,100,2020-06-03 14:34:33.000,平仓,300113
2020-06-03 14:34:39.000,3753,买,100,2020-06-03 14:34:39.000,开仓,600859
2020-06-03 14:34:39.000,3754,买,100,2020-06-03 14:34:39.000,平仓,300113
2020-06-03 14:34:42.000,3755,买,100,2020-06-03 14:34:42.000,开仓,600859
2020-06-03 14:34:42.000,3756,买,100,2020-06-03 14:34:42.000,平仓,300113
2020-06-03 14:34:51.000,3757,买,100,2020-06-03 14:34:51.000,开仓,600859
2020-06-03 14:34:54.000,3758,买,100,2020-06-03 14:34:54.000,开仓,600859
2020-06-03 14:35:03.000,3759,买,100,2020-06-03 14:35:03.000,开仓,600884
2020-06-03 14:35:03.000,3760,买,100,2020-06-03 14:35:03.000,开仓,002127
2020-06-03 14:35:09.000,3761,卖,100,2020-06-03 14:35:09.000,开仓,300113
2020-06-03 14:35:09.000,3762,买,100,2020-06-03 14:35:09.000,平仓,300496
2020-06-03 14:35:12.000,3763,买,100,2020-06-03 14:35:12.000,平仓,300496
2020-06-03 14:35:15.000,3764,买,100,2020-06-03 14:35:15.000,平仓,300253
2020-06-03 14:35:15.000,3765,买,100,2020-06-03 14:35:15.000,平仓,300496
2020-06-03 14:35:18.000,3766,买,100,2020-06-03 14:35:18.000,平仓,300253
2020-06-03 14:35:21.000,3767,买,100,2020-06-03 14:35:21.000,平仓,300253
2020-06-03 14:35:21.000,3768,卖,100,2020-06-03 14:35:21.000,开仓,300113
2020-06-03 14:35:24.000,3769,买,100,2020-06-03 14:35:24.000,平仓,300253
2020-06-03 14:35:27.000,3770,买,100,2020-06-03 14:35:27.000,平仓,300253
2020-06-03 14:35:27.000,3771,买,100,2020-06-03 14:35:27.000,平仓,300113
2020-06-03 14:35:36.000,3772,买,100,2020-06-03 14:35:36.000,平仓,300253
2020-06-03 14:35:48.000,3773,买,100,2020-06-03 14:35:48.000,开仓,002019
2020-06-03 14:35:51.000,3774,买,100,2020-06-03 14:35:51.000,开仓,600859
2020-06-03 14:35:51.000,3775,买,100,2020-06-03 14:35:51.000,平仓,300496
2020-06-03 14:35:57.000,3776,买,100,2020-06-03 14:35:57.000,开仓,600859
2020-06-03 14:36:03.000,3777,买,100,2020-06-03 14:36:03.000,开仓,300253
2020-06-03 14:36:03.000,3778,买,100,2020-06-03 14:36:03.000,平仓,300253
2020-06-03 14:36:12.000,3779,买,100,2020-06-03 14:36:12.000,平仓,300253
2020-06-03 14:36:12.000,3780,买,100,2020-06-03 14:36:12.000,平仓,300113
2020-06-03 14:36:15.000,3781,买,100,2020-06-03 14:36:15.000,平仓,300253
2020-06-03 14:36:15.000,3782,买,100,2020-06-03 14:36:15.000,开仓,300113
2020-06-03 14:36:15.000,3783,买,100,2020-06-03 14:36:15.000,平仓,300113
2020-06-03 14:36:18.000,3784,卖,100,2020-06-03 14:36:18.000,平仓,600859
2020-06-03 14:36:18.000,3785,买,100,2020-06-03 14:36:18.000,平仓,300113
2020-06-03 14:36:21.000,3786,买,100,2020-06-03 14:36:21.000,开仓,002019
2020-06-03 14:36:24.000,3787,买,100,2020-06-03 14:36:24.000,开仓,002019
2020-06-03 14:36:27.000,3788,买,100,2020-06-03 14:36:27.000,平仓,300253
2020-06-03 14:36:27.000,3789,买,100,2020-06-03 14:36:27.000,开仓,002019
2020-06-03 14:36:30.000,3790,买,100,2020-06-03 14:36:30.000,开仓,002920
2020-06-03 14:36:30.000,3791,买,100,2020-06-03 14:36:30.000,平仓,300253
2020-06-03 14:36:30.000,3792,卖,100,2020-06-03 14:36:30.000,开仓,300496
2020-06-03 14:36:36.000,3793,卖,100,2020-06-03 14:36:36.000,平仓,002019
2020-06-03 14:36:36.000,3794,买,100,2020-06-03 14:36:36.000,开仓,600859
2020-06-03 14:36:39.000,3795,买,100,2020-06-03 14:36:39.000,平仓,300253
2020-06-03 14:36:45.000,3796,买,100,2020-06-03 14:36:45.000,开仓,600859
2020-06-03 14:36:45.000,3797,买,100,2020-06-03 14:36:45.000,平仓,300496
2020-06-03 14:36:48.000,3798,买,100,2020-06-03 14:36:48.000,开仓,600859
2020-06-03 14:36:51.000,3799,买,100,2020-06-03 14:36:51.000,开仓,600859
2020-06-03 14:36:54.000,3800,买,100,2020-06-03 14:36:54.000,平仓,300496
2020-06-03 14:36:57.000,3801,卖,100,2020-06-03 14:36:57.000,平仓,600859
2020-06-03 14:36:57.000,3802,买,100,2020-06-03 14:36:57.000,平仓,300496
2020-06-03 14:37:00.000,3803,卖,100,2020-06-03 14:37:00.000,平仓,600859
2020-06-03 14:37:00.000,3804,买,100,2020-06-03 14:37:00.000,开仓,300113
2020-06-03 14:37:00.000,3805,买,100,2020-06-03 14:37:00.000,平仓,300113
2020-06-03 14:37:00.000,3806,买,100,2020-06-03 14:37:00.000,平仓,300496
2020-06-03 14:37:03.000,3807,卖,100,2020-06-03 14:37:03.000,开仓,002920
2020-06-03 14:37:03.000,3808,买,100,2020-06-03 14:37:03.000,开仓,300113
2020-06-03 14:37:03.000,3809,买,100,2020-06-03 14:37:03.000,平仓,300113
2020-06-03 14:37:03.000,3810,买,100,2020-06-03 14:37:03.000,平仓,300496
2020-06-03 14:37:06.000,3811,卖,100,2020-06-03 14:37:06.000,开仓,002920
2020-06-03 14:37:06.000,3812,买,100,2020-06-03 14:37:06.000,开仓,300113
2020-06-03 14:37:06.000,3813,买,100,2020-06-03 14:37:06.000,平仓,300113
2020-06-03 14:37:09.000,3814,买,100,2020-06-03 14:37:09.000,平仓,300253
2020-06-03 14:37:09.000,3815,卖,100,2020-06-03 14:37:09.000,开仓,600884
2020-06-03 14:37:12.000,3816,买,100,2020-06-03 14:37:12.000,开仓,300113
2020-06-03 14:37:12.000,3817,买,100,2020-06-03 14:37:12.000,平仓,300113
2020-06-03 14:37:15.000,3818,买,100,2020-06-03 14:37:15.000,平仓,600884
2020-06-03 14:37:15.000,3819,买,100,2020-06-03 14:37:15.000,开仓,300113
2020-06-03 14:37:18.000,3820,买,100,2020-06-03 14:37:18.000,开仓,300113
2020-06-03 14:37:21.000,3821,买,100,2020-06-03 14:37:21.000,开仓,300113
2020-06-03 14:37:24.000,3822,买,100,2020-06-03 14:37:24.000,平仓,600649
2020-06-03 14:37:24.000,3823,买,100,2020-06-03 14:37:24.000,开仓,300113
2020-06-03 14:37:27.000,3824,卖,100,2020-06-03 14:37:27.000,平仓,002019
2020-06-03 14:37:27.000,3825,买,100,2020-06-03 14:37:27.000,平仓,600649
2020-06-03 14:37:27.000,3826,买,100,2020-06-03 14:37:27.000,开仓,300113
2020-06-03 14:37:30.000,3827,买,100,2020-06-03 14:37:30.000,平仓,600649
2020-06-03 14:37:33.000,3828,卖,100,2020-06-03 14:37:33.000,开仓,300253
2020-06-03 14:37:33.000,3829,买,100,2020-06-03 14:37:33.000,平仓,600649
2020-06-03 14:37:33.000,3830,买,100,2020-06-03 14:37:33.000,开仓,300113
2020-06-03 14:37:36.000,3831,买,100,2020-06-03 14:37:36.000,开仓,300113
2020-06-03 14:37:39.000,3832,买,100,2020-06-03 14:37:39.000,开仓,300113
2020-06-03 14:37:45.000,3833,买,100,2020-06-03 14:37:45.000,开仓,300253
2020-06-03 14:37:45.000,3834,买,100,2020-06-03 14:37:45.000,平仓,300253
2020-06-03 14:37:45.000,3835,卖,100,2020-06-03 14:37:45.000,开仓,600859
2020-06-03 14:37:48.000,3836,卖,100,2020-06-03 14:37:48.000,开仓,600859
2020-06-03 14:37:57.000,3837,买,100,2020-06-03 14:37:57.000,平仓,300496
2020-06-03 14:38:03.000,3838,买,100,2020-06-03 14:38:03.000,平仓,300253
2020-06-03 14:38:03.000,3839,卖,100,2020-06-03 14:38:03.000,开仓,600884
2020-06-03 14:38:06.000,3840,买,100,2020-06-03 14:38:06.000,平仓,300496
2020-06-03 14:38:09.000,3841,卖,100,2020-06-03 14:38:09.000,开仓,600859
2020-06-03 14:38:12.000,3842,买,100,2020-06-03 14:38:12.000,平仓,002920
2020-06-03 14:38:12.000,3843,卖,100,2020-06-03 14:38:12.000,开仓,600859
2020-06-03 14:38:15.000,3844,买,100,2020-06-03 14:38:15.000,平仓,002920
2020-06-03 14:38:21.000,3845,卖,100,2020-06-03 14:38:21.000,开仓,600859
2020-06-03 14:38:21.000,3846,买,100,2020-06-03 14:38:21.000,平仓,600649
2020-06-03 14:38:33.000,3847,买,100,2020-06-03 14:38:33.000,平仓,300253
2020-06-03 14:38:36.000,3848,买,100,2020-06-03 14:38:36.000,开仓,002387
2020-06-03 14:38:39.000,3849,买,100,2020-06-03 14:38:39.000,开仓,600338
2020-06-03 14:38:45.000,3850,买,100,2020-06-03 14:38:45.000,开仓,600338
2020-06-03 14:38:48.000,3851,买,100,2020-06-03 14:38:48.000,开仓,600338
2020-06-03 14:38:51.000,3852,买,100,2020-06-03 14:38:51.000,开仓,600338
2020-06-03 14:38:54.000,3853,买,100,2020-06-03 14:38:54.000,平仓,002920
2020-06-03 14:38:57.000,3854,买,100,2020-06-03 14:38:57.000,平仓,002920
2020-06-03 14:39:03.000,3855,买,100,2020-06-03 14:39:03.000,平仓,300496
2020-06-03 14:39:06.000,3856,买,100,2020-06-03 14:39:06.000,平仓,300496
2020-06-03 14:39:12.000,3857,买,100,2020-06-03 14:39:12.000,平仓,002920
2020-06-03 14:39:15.000,3858,卖,100,2020-06-03 14:39:15.000,平仓,300113
2020-06-03 14:39:15.000,3859,买,100,2020-06-03 14:39:15.000,平仓,300496
2020-06-03 14:39:18.000,3860,卖,100,2020-06-03 14:39:18.000,平仓,300113
2020-06-03 14:39:27.000,3861,卖,100,2020-06-03 14:39:27.000,开仓,300253
2020-06-03 14:39:27.000,3862,买,100,2020-06-03 14:39:27.000,平仓,300496
2020-06-03 14:39:30.000,3863,买,100,2020-06-03 14:39:30.000,平仓,300496
2020-06-03 14:39:39.000,3864,买,100,2020-06-03 14:39:39.000,平仓,600884
2020-06-03 14:39:39.000,3865,买,100,2020-06-03 14:39:39.000,平仓,300496
2020-06-03 14:39:42.000,3866,买,100,2020-06-03 14:39:42.000,平仓,300496
2020-06-03 14:39:48.000,3867,买,100,2020-06-03 14:39:48.000,开仓,300113
2020-06-03 14:39:51.000,3868,买,100,2020-06-03 14:39:51.000,开仓,300113
2020-06-03 14:39:54.000,3869,卖,100,2020-06-03 14:39:54.000,平仓,002387
2020-06-03 14:39:54.000,3870,买,100,2020-06-03 14:39:54.000,开仓,300113
2020-06-03 14:39:57.000,3871,买,100,2020-06-03 14:39:57.000,平仓,002920
2020-06-03 14:40:09.000,3872,买,100,2020-06-03 14:40:09.000,开仓,300113
2020-06-03 14:40:09.000,3873,卖,100,2020-06-03 14:40:09.000,开仓,300496
2020-06-03 14:40:12.000,3874,买,100,2020-06-03 14:40:12.000,开仓,300113
2020-06-03 14:40:48.000,3875,买,100,2020-06-03 14:40:48.000,开仓,002387
2020-06-03 14:40:51.000,3876,买,100,2020-06-03 14:40:51.000,平仓,600859
2020-06-03 14:40:54.000,3877,卖,100,2020-06-03 14:40:54.000,平仓,300113
2020-06-03 14:41:03.000,3878,卖,100,2020-06-03 14:41:03.000,平仓,300113
2020-06-03 14:41:06.000,3879,买,100,2020-06-03 14:41:06.000,开仓,002920
2020-06-03 14:41:06.000,3880,买,100,2020-06-03 14:41:06.000,平仓,002920
2020-06-03 14:41:06.000,3881,卖,100,2020-06-03 14:41:06.000,平仓,300113
2020-06-03 14:41:09.000,3882,买,100,2020-06-03 14:41:09.000,平仓,300253
2020-06-03 14:41:09.000,3883,买,100,2020-06-03 14:41:09.000,平仓,300496
2020-06-03 14:41:15.000,3884,买,100,2020-06-03 14:41:15.000,平仓,002920
2020-06-03 14:41:18.000,3885,卖,100,2020-06-03 14:41:18.000,开仓,600859
2020-06-03 14:41:24.000,3886,卖,100,2020-06-03 14:41:24.000,开仓,300496
2020-06-03 14:41:30.000,3887,买,100,2020-06-03 14:41:30.000,开仓,002920
2020-06-03 14:41:30.000,3888,买,100,2020-06-03 14:41:30.000,平仓,002920
2020-06-03 14:41:33.000,3889,买,100,2020-06-03 14:41:33.000,平仓,002920
2020-06-03 14:41:36.000,3890,卖,100,2020-06-03 14:41:36.000,开仓,600859
2020-06-03 14:42:03.000,3891,卖,100,2020-06-03 14:42:03.000,开仓,002127
2020-06-03 14:42:09.000,3892,买,100,2020-06-03 14:42:09.000,平仓,600884
2020-06-03 14:42:09.000,3893,买,100,2020-06-03 14:42:09.000,平仓,002127
2020-06-03 14:42:18.000,3894,买,100,2020-06-03 14:42:18.000,开仓,300113
2020-06-03 14:42:21.000,3895,买,100,2020-06-03 14:42:21.000,平仓,600859
2020-06-03 14:42:24.000,3896,买,100,2020-06-03 14:42:24.000,平仓,300496
2020-06-03 14:42:30.000,3897,买,100,2020-06-03 14:42:30.000,平仓,600859
2020-06-03 14:42:33.000,3898,买,100,2020-06-03 14:42:33.000,开仓,002387
2020-06-03 14:42:36.000,3899,卖,100,2020-06-03 14:42:36.000,开仓,002920
2020-06-03 14:42:42.000,3900,卖,100,2020-06-03 14:42:42.000,平仓,000012
2020-06-03 14:42:42.000,3901,买,100,2020-06-03 14:42:42.000,开仓,002127
2020-06-03 14:42:51.000,3902,买,100,2020-06-03 14:42:51.000,开仓,000012
2020-06-03 14:42:51.000,3903,买,100,2020-06-03 14:42:51.000,开仓,300113
2020-06-03 14:42:51.000,3904,买,100,2020-06-03 14:42:51.000,平仓,300496
2020-06-03 14:43:00.000,3905,买,100,2020-06-03 14:43:00.000,平仓,300496
2020-06-03 14:43:15.000,3906,卖,100,2020-06-03 14:43:15.000,平仓,300113
2020-06-03 14:43:18.000,3907,买,100,2020-06-03 14:43:18.000,平仓,300496
2020-06-03 14:43:33.000,3908,卖,100,2020-06-03 14:43:33.000,平仓,002387
2020-06-03 14:43:36.000,3909,买,100,2020-06-03 14:43:36.000,平仓,300496
2020-06-03 14:43:45.000,3910,卖,100,2020-06-03 14:43:45.000,平仓,300113
2020-06-03 14:43:57.000,3911,买,100,2020-06-03 14:43:57.000,平仓,300496
2020-06-03 14:44:00.000,3912,买,100,2020-06-03 14:44:00.000,平仓,300496
2020-06-03 14:44:03.000,3913,买,100,2020-06-03 14:44:03.000,开仓,300113
2020-06-03 14:44:03.000,3914,买,100,2020-06-03 14:44:03.000,平仓,300496
2020-06-03 14:44:06.000,3915,卖,100,2020-06-03 14:44:06.000,平仓,002127
2020-06-03 14:44:18.000,3916,买,100,2020-06-03 14:44:18.000,开仓,600884
2020-06-03 14:44:33.000,3917,买,100,2020-06-03 14:44:33.000,平仓,002920
2020-06-03 14:44:39.000,3918,买,100,2020-06-03 14:44:39.000,平仓,600859
2020-06-03 14:44:51.000,3919,卖,100,2020-06-03 14:44:51.000,平仓,600884
2020-06-03 14:44:57.000,3920,买,100,2020-06-03 14:44:57.000,开仓,600859
2020-06-03 14:44:57.000,3921,买,100,2020-06-03 14:44:57.000,平仓,600859
2020-06-03 14:45:00.000,3922,买,100,2020-06-03 14:45:00.000,平仓,002920
2020-06-03 14:45:03.000,3923,买,100,2020-06-03 14:45:03.000,平仓,002920
2020-06-03 14:45:06.000,3924,买,100,2020-06-03 14:45:06.000,平仓,002920
2020-06-03 14:45:06.000,3925,买,100,2020-06-03 14:45:06.000,平仓,600859
2020-06-03 14:45:06.000,3926,买,100,2020-06-03 14:45:06.000,平仓,300496
2020-06-03 14:45:09.000,3927,买,100,2020-06-03 14:45:09.000,平仓,002920
2020-06-03 14:45:09.000,3928,买,100,2020-06-03 14:45:09.000,平仓,600859
2020-06-03 14:45:09.000,3929,买,100,2020-06-03 14:45:09.000,平仓,300496
2020-06-03 14:45:12.000,3930,买,100,2020-06-03 14:45:12.000,平仓,002920
2020-06-03 14:45:15.000,3931,买,100,2020-06-03 14:45:15.000,平仓,002920
2020-06-03 14:45:15.000,3932,买,100,2020-06-03 14:45:15.000,平仓,600859
2020-06-03 14:45:18.000,3933,买,100,2020-06-03 14:45:18.000,开仓,300496
2020-06-03 14:45:18.000,3934,买,100,2020-06-03 14:45:18.000,平仓,300496
2020-06-03 14:45:21.000,3935,卖,100,2020-06-03 14:45:21.000,开仓,300113
2020-06-03 14:45:24.000,3936,买,100,2020-06-03 14:45:24.000,平仓,002920
2020-06-03 14:45:24.000,3937,买,100,2020-06-03 14:45:24.000,开仓,600859
2020-06-03 14:45:24.000,3938,买,100,2020-06-03 14:45:24.000,平仓,600859
2020-06-03 14:45:24.000,3939,买,100,2020-06-03 14:45:24.000,开仓,300496
2020-06-03 14:45:24.000,3940,买,100,2020-06-03 14:45:24.000,平仓,300496
2020-06-03 14:45:27.000,3941,买,100,2020-06-03 14:45:27.000,平仓,002920
2020-06-03 14:45:33.000,3942,买,100,2020-06-03 14:45:33.000,平仓,600859
2020-06-03 14:45:39.000,3943,买,100,2020-06-03 14:45:39.000,平仓,002920
2020-06-03 14:45:39.000,3944,买,100,2020-06-03 14:45:39.000,平仓,600859
2020-06-03 14:45:42.000,3945,买,100,2020-06-03 14:45:42.000,开仓,600859
2020-06-03 14:45:42.000,3946,买,100,2020-06-03 14:45:42.000,平仓,600859
2020-06-03 14:45:42.000,3947,买,100,2020-06-03 14:45:42.000,平仓,300496
2020-06-03 14:45:45.000,3948,买,100,2020-06-03 14:45:45.000,平仓,002920
2020-06-03 14:45:45.000,3949,买,100,2020-06-03 14:45:45.000,平仓,600859
2020-06-03 14:45:45.000,3950,买,100,2020-06-03 14:45:45.000,平仓,300496
2020-06-03 14:45:57.000,3951,买,100,2020-06-03 14:45:57.000,平仓,002920
2020-06-03 14:46:03.000,3952,买,100,2020-06-03 14:46:03.000,平仓,300496
2020-06-03 14:46:09.000,3953,买,100,2020-06-03 14:46:09.000,平仓,002920
2020-06-03 14:46:18.000,3954,买,100,2020-06-03 14:46:18.000,平仓,002920
2020-06-03 14:46:30.000,3955,买,100,2020-06-03 14:46:30.000,开仓,600859
2020-06-03 14:46:30.000,3956,买,100,2020-06-03 14:46:30.000,平仓,600859
2020-06-03 14:46:39.000,3957,买,100,2020-06-03 14:46:39.000,平仓,600859
2020-06-03 14:46:42.000,3958,买,100,2020-06-03 14:46:42.000,平仓,600859
2020-06-03 14:46:45.000,3959,买,100,2020-06-03 14:46:45.000,平仓,600859
2020-06-03 14:46:45.000,3960,卖,100,2020-06-03 14:46:45.000,开仓,300496
2020-06-03 14:46:48.000,3961,卖,100,2020-06-03 14:46:48.000,开仓,300253
2020-06-03 14:46:48.000,3962,买,100,2020-06-03 14:46:48.000,开仓,600859
2020-06-03 14:46:48.000,3963,买,100,2020-06-03 14:46:48.000,平仓,600859
2020-06-03 14:46:54.000,3964,卖,100,2020-06-03 14:46:54.000,开仓,002387
2020-06-03 14:46:54.000,3965,卖,100,2020-06-03 14:46:54.000,开仓,300496
2020-06-03 14:47:03.000,3966,买,100,2020-06-03 14:47:03.000,平仓,300113
2020-06-03 14:47:03.000,3967,卖,100,2020-06-03 14:47:03.000,开仓,300496
2020-06-03 14:47:12.000,3968,买,100,2020-06-03 14:47:12.000,平仓,002387
2020-06-03 14:47:15.000,3969,卖,100,2020-06-03 14:47:15.000,开仓,300496
2020-06-03 14:47:27.000,3970,卖,100,2020-06-03 14:47:27.000,开仓,002920
2020-06-03 14:47:30.000,3971,买,100,2020-06-03 14:47:30.000,平仓,600859
2020-06-03 14:47:33.000,3972,买,100,2020-06-03 14:47:33.000,平仓,600859
2020-06-03 14:47:48.000,3973,卖,100,2020-06-03 14:47:48.000,平仓,000012
2020-06-03 14:47:51.000,3974,买,100,2020-06-03 14:47:51.000,平仓,300496
2020-06-03 14:47:54.000,3975,卖,100,2020-06-03 14:47:54.000,平仓,603650
2020-06-03 14:48:00.000,3976,买,100,2020-06-03 14:48:00.000,平仓,002920
2020-06-03 14:48:03.000,3977,买,100,2020-06-03 14:48:03.000,开仓,603650
2020-06-03 14:48:18.000,3978,卖,100,2020-06-03 14:48:18.000,开仓,300113
2020-06-03 14:48:21.000,3979,卖,100,2020-06-03 14:48:21.000,开仓,300113
2020-06-03 14:48:21.000,3980,买,100,2020-06-03 14:48:21.000,平仓,300496
2020-06-03 14:48:24.000,3981,卖,100,2020-06-03 14:48:24.000,开仓,300113
2020-06-03 14:48:27.000,3982,卖,100,2020-06-03 14:48:27.000,开仓,300113
2020-06-03 14:48:27.000,3983,买,100,2020-06-03 14:48:27.000,平仓,300496
2020-06-03 14:48:30.000,3984,买,100,2020-06-03 14:48:30.000,平仓,300496
2020-06-03 14:48:33.000,3985,卖,100,2020-06-03 14:48:33.000,开仓,300113
2020-06-03 14:48:33.000,3986,买,100,2020-06-03 14:48:33.000,开仓,300496
2020-06-03 14:48:33.000,3987,买,100,2020-06-03 14:48:33.000,平仓,300496
2020-06-03 14:48:36.000,3988,卖,100,2020-06-03 14:48:36.000,开仓,300113
2020-06-03 14:48:36.000,3989,买,100,2020-06-03 14:48:36.000,开仓,300496
2020-06-03 14:48:36.000,3990,买,100,2020-06-03 14:48:36.000,平仓,300496
2020-06-03 14:48:39.000,3991,卖,100,2020-06-03 14:48:39.000,开仓,300113
2020-06-03 14:48:39.000,3992,买,100,2020-06-03 14:48:39.000,开仓,300496
2020-06-03 14:48:39.000,3993,买,100,2020-06-03 14:48:39.000,平仓,300496
2020-06-03 14:48:42.000,3994,买,100,2020-06-03 14:48:42.000,开仓,002920
2020-06-03 14:48:42.000,3995,买,100,2020-06-03 14:48:42.000,平仓,002920
2020-06-03 14:48:42.000,3996,买,100,2020-06-03 14:48:42.000,平仓,300253
2020-06-03 14:48:42.000,3997,卖,100,2020-06-03 14:48:42.000,开仓,300113
2020-06-03 14:48:42.000,3998,买,100,2020-06-03 14:48:42.000,开仓,300496
2020-06-03 14:48:42.000,3999,买,100,2020-06-03 14:48:42.000,平仓,300496
2020-06-03 14:48:45.000,4000,买,100,2020-06-03 14:48:45.000,平仓,002920
