,600006,600008,600017,600021,600022,600026,600037,600039,600053,600056,600058,600060,600062,600064,600073,600079,600094,600120,600125,600126,600132,600138,600141,600143,600153,600155,600158,600160,600161,600166,600167,600171,600195,600201,600216,600256,600258,600259,600260,600266,600273,600277,600282,600291,600298,600307,600312,600315,600316,600325
2020-06-01 09:36:00.000,40300,30100,25000,74600,12500,65000,0,39500,257300,135200,61100,138000,125100,93400,92300,238689,62200,63700,55400,97700,617600,100900,90200,124300,87800,113900,84000,66800,395100,17800,153400,177800,146100,246000,163100,26300,169500,329900,138700,61600,84900,33900,28300,81000,420400,15000,76300,392200,139000,66400
2020-06-01 09:36:03.000,40300,30100,25000,74600,12500,65000,0,39500,257700,135200,61100,138100,125200,93400,92300,238887,62200,63700,55500,97800,617000,100800,90200,124200,87800,114000,84000,66800,390852,17800,153300,177500,146100,245700,163100,26300,169500,329800,137412,61600,84900,33900,28200,81000,420200,15000,76400,392100,138800,66400
2020-06-01 09:36:06.000,40300,30100,25000,74600,12500,64900,0,39500,260277,135200,61100,138000,125100,93400,92300,238392,62200,63700,55400,97500,617600,100800,90200,124100,87800,114000,84000,66800,390555,17800,153300,177500,146300,245600,163100,26300,169500,330300,137412,61600,84900,33900,28200,80900,420100,15000,76400,393000,138800,66400
2020-06-01 09:36:09.000,40300,30100,25000,74600,12500,64900,0,39500,259873,135200,61100,138100,125100,93400,91476,238095,62200,63700,55400,97500,617100,100900,90200,124000,87800,114100,84000,66800,389862,17800,153300,177600,146100,245500,163100,26300,171801,326601,137412,61700,84900,33900,28200,80900,419000,15000,76400,391400,138800,66400
2020-06-01 09:36:12.000,40300,30100,25000,74600,12500,64900,0,39500,259772,135300,61100,137800,125100,93400,90454,238095,62100,63800,55400,97300,617100,101000,90200,124000,87900,114100,84000,66800,389862,17800,153300,177600,146000,245700,163000,26300,171700,326403,137412,61600,84900,33900,28200,80900,418800,15000,76400,391600,138800,66300
2020-06-01 09:36:18.000,40300,30100,25000,74600,12500,64800,0,39500,259065,135300,61000,137800,125200,93500,89531,237897,62100,63700,55300,97000,619000,100900,90200,122661,87900,114100,83900,66800,389961,17800,153300,177600,146000,244500,162800,26300,170000,326403,137412,61600,84800,33900,28200,81000,418600,15000,76400,391200,139000,66300
2020-06-01 09:36:21.000,40300,30100,25000,74600,12500,64800,0,39500,259065,135300,61000,137800,125200,93400,89434,237897,62100,63700,55300,96900,612909,100900,90200,122562,87800,114000,83900,66900,385826,17800,153200,177700,145800,244600,162700,26300,168003,326700,137511,61600,84800,33800,28200,80900,418400,15000,76400,391000,138800,66300
2020-06-01 09:36:27.000,40300,30100,25000,74600,12500,64800,0,39500,259267,135300,61000,137900,125100,93400,89434,237303,62100,63600,55300,97100,606522,102010,90200,122562,87800,114200,83900,66700,385630,17800,153400,177500,145800,242847,162500,26300,167805,326997,137709,61600,84800,33800,28200,80900,418400,15000,76400,390700,138700,66300
2020-06-01 09:36:30.000,40300,30100,25000,74600,12500,64800,0,39500,259267,135400,61000,137800,125000,93400,89434,237006,62100,63600,55400,97100,605248,101909,90200,122661,87800,114200,83900,66700,385336,17800,153100,177400,145500,242946,160875,26300,167805,326997,137907,61600,84800,33800,28200,81000,418200,15000,76400,390600,138600,66300
2020-06-01 09:36:33.000,40300,30100,25000,74600,12500,64800,0,39500,259873,135300,61100,137900,123849,93300,89434,237006,62100,63600,55400,96900,605640,101909,90200,122562,87800,114200,83900,66800,393700,17800,153100,177400,145600,242847,160776,26300,167706,327393,137907,61600,84800,33800,28200,81000,418100,15000,76400,386496,138600,66300
2020-06-01 09:36:36.000,40300,30100,25000,74600,12500,64800,0,39500,259974,135300,61100,137900,123750,93400,89434,237204,62000,63600,55500,96900,606718,101808,90200,122661,87800,114000,83900,66800,397738,17800,153200,177400,145600,243045,160776,26300,167706,333805,138006,61600,84800,33800,28200,81000,418100,15000,76400,382298,138600,66300
